-0.49614506619334964,0.4502921107332206
-0.31746553908770714,-0.11643464254918615
-0.704881956930825,0.37407597176872154
-0.7692585839005125,0.18904081150216592
-0.6866499833106748,0.8074283618995423
-0.579265727381303,-0.45612292057813664
-0.7745693086338808,0.36334383911926327
-0.498350170923327,-0.240153004671997
-0.7051769781368772,-0.2029447916881916
-0.7754595656110354,-0.2826112747016546
-0.7342186527824407,0.5295073734499453
-0.2277224114129214,0.16744759145360835
-0.8976728067094563,-0.5332636477904192
-0.769591647678762,0.44448857018298804
-0.7740974652160982,0.22216850483445652
-0.831346407232345,-0.10377859712873119
-0.4958019358973037,0.4526699743620982
-0.8076176067326494,0.5364058561437323
-0.5887887609952255,-0.21056930405843835
-0.2837614838876691,0.16879535306330987
-0.5469875920123238,0.47944816410743785
-0.6950473243597132,0.8213552739230484
-0.7791122975500598,0.3045795107679862
-0.7940183896122558,-0.5097174129671792
-0.8894199217137658,0.47122600000822323
-0.6372017420172592,0.668184341189851
-0.949013898718354,0.6065601546286331
-0.7023272963756862,0.7732202884043123
-0.8833228726091541,0.4561070876623635
-0.7527023540807848,0.20419192068858663
-1.0221095287971917,-0.2714822378892582
-0.1483824608582466,0.13272576098782288
-0.18315278095583679,0.13229708416888478
-0.35042296269731577,0.2244473974449234
-0.43957321393698423,0.5389941018502434
-0.7314267054775486,0.664033556779898
-0.5873178576588988,0.15789584650465574
-0.8592952707663132,0.3133185268630968
-1.0332420626821581,-0.10732294959921954
-0.6496000790017123,0.42743799730929
-0.6571319098200604,-0.1490597830232311
-0.4770434499878272,0.15927242451234772
-0.25692131665712903,-0.2036600186247354
-0.47331640413286025,-0.30051709333498644
-0.44000194980024554,0.10961663375458089
-0.5694979826013465,0.3780873850059051
-0.5622293401108399,0.43696171669427
-0.6457304879213296,0.3108710937403688
-0.9645899552322054,0.5483663743370101
-0.494197902500468,0.5851130146776621
-0.6955438896539824,-0.3470750921311384
-0.21951011779231014,0.24605894377490825
-0.8431603559503592,0.7512155204060466
-0.8093218512295034,0.4762763106730262
-0.7822846793817467,-0.13785366888134956
-0.8214164696365579,0.6067225423111945
-0.6042962220339944,-0.11297242768650398
-1.0852903783040162,0.13850073519562303
-0.7263577601284653,0.7180006045262622
-0.7368578185782276,-0.5547249152244179
-0.5188829147055761,-0.4059732183173249
-0.6872031215886382,-0.4440234778317992
-0.8321056915550561,0.1417286426533421
-0.3235929270316261,-0.14909384104157777
-0.7751724438131352,0.8362117073060052
-0.27406531933249745,0.1595048973135981
-0.8514329814335125,0.6287619999024262
-0.9631414017676972,-0.5165480802549546
-0.8022664552961217,-0.3353360206562618
-0.9967134825073659,0.25278852708133404
-0.9438703503576417,0.5727345494151449
-0.9187679033227018,0.14116893011087064
-0.901657034468475,0.6573559269586823
-0.93647537379851,-0.3659858233192338
-0.8367657497783544,-0.13740171504549772
-0.8204942800253222,0.31695802499110204
-0.9556520159731027,-0.47845842658064963
-0.7279732585206774,0.4970189766671841
-0.7754409945881412,-0.5398331510225768
-1.0653662821572296,0.10412696747188091
-0.34321188160554683,0.24001342010265328
-0.40482922948447786,0.29190475855146725
-0.290264738189444,0.20282785756143254
-0.5326389661852587,-0.20778098437815698
-0.5969212713847619,-0.21003429041066593
-0.7627071150671455,-0.25832599888505625
-0.4843572881943464,-0.17085336817659727
-0.7613930089431854,0.8183993242843483
-0.9325868050971632,-0.29472423229663114
-0.8602469317078166,-0.32895580074493747
-0.4667430107355225,-0.31458580565968186
-0.6930096974978063,-0.13940924412806624
-0.27753872996319895,-0.13963981831403208
-0.9597324171502101,0.4740683955609636
-0.8961421422579386,-0.6783584348324662
-0.6733337600455856,0.737486711962635
-0.2489734730775778,0.1248554184019465
-0.6581444466406269,0.7506304791309776
-0.6939484448084338,-0.4288821453610906
-0.4337675580099013,0.504415065978178
-1.0422152753028597,-0.3495302424118124
-0.3840600011316687,0.1969179137206524
-0.6436549531769359,-0.4902281639758158
-0.9564412090370616,0.5840427206363755
-0.6443056399463737,-0.42231993017536384
-0.7987816889922571,0.20361354525411005
-0.931345813440375,-0.39260976466689124
-0.862758783030772,-0.5332956953102225
-0.7391024490512393,-0.1230370402061213
-0.7369885120013945,0.5385041355454735
-0.37378595417824323,0.36871471991969573
-0.7329801354365953,-0.10545904675241716
-0.7243678265361976,0.512274402208791
-0.4606523820645606,0.2237322247758974
-1.0422944192106232,-0.38696756382742825
-0.5427920560042238,-0.3454008991538099
-0.9689667417302344,0.4691013153182272
-0.5106521722107159,-0.2771443924327569
-0.7009034227616827,0.753977684768591
-0.3719360845875578,0.2918292037009155
-0.8640671875249929,-0.495823607084631
-0.9479893493817605,0.26805569968057663
-0.6494025542679575,0.4856856859033235
-0.5480566681181424,0.4150726748559884
-0.6718741913366512,-0.3915628415188991
-0.9868849769334654,0.46335216484828756
-0.81920553406348,-0.3133487328181527
-0.8352280517114553,-0.492866280061656
-0.7222233204107315,0.5638302183318827
-0.8036096067039663,0.36789417258629176
-0.7292389240177385,-0.34286227159911065
-0.9332416177718205,0.2503570375313301
-0.8936975742182102,-0.46463274341232597
-0.5993923985490702,0.45970172431007994
-0.8331154166252651,0.7016620082647226
-0.6109568040073395,0.21418826737713484
-0.26590455813375924,0.2860128910505054
-0.9989275246755199,-0.470222619856968
-0.5907971949689793,0.6629049936458699
-1.0393772424228394,0.32023718327159745
-1.0410835144544761,0.3819727902907125
-0.7062296298558862,-0.41159490799115417
-0.31582065487947897,0.1523917777263916
-0.6927127986581404,0.159448570482328
-1.0089759882571507,-0.3171269698292204
-0.7613379375041408,-0.6094691869651018
-0.9598493376246294,-0.2373998022821492
-0.6289179491746287,-0.3478485947205828
-0.43712306417422286,0.18770568593329254
-0.7315422044776748,-0.5582252092823322
-0.5387883886544532,-0.13634278317453288
-0.6121781847809545,0.7215294201341579
-0.43191833386363,0.14940577346888398
-1.037508089630375,0.12529331596702345
-0.8485678300682659,0.3459828999612652
-1.0296807233346796,-0.3555474667723796
-0.9121413811406943,-0.35064631032367577
-0.7342724658815373,0.6302800223053889
-0.16730193909143667,0.12078331526775457
-0.9771956586354097,0.31695873428550414
-0.6522646068814234,-0.27385486108113055
-0.9419562100616924,0.3835483260584539
-0.8930365485524135,-0.3462163612648891
-0.8407692650867028,0.11522704230344108
-0.49936306678302034,-0.3426870938792258
-0.6377123626346538,-0.5367375067624521
-0.5133260608185434,-0.35048116342547153
-0.8014125498489947,-0.6149138101880686
-0.938876790620118,-0.5535743161753685
-0.9832676129602379,0.12473960689741995
-0.5964741024911472,0.18791748573441183
-0.28435876359341183,0.3146107937704322
-0.8574171690809586,0.6550550387959909
-0.6210007117410915,-0.19988663034302837
-0.7034321262254021,-0.5021976801387161
-0.9201438292435246,-0.5981249806485395
-0.9421263244206372,0.23045695380123568
-0.5907577868747197,-0.12297081921119415
-0.5264725746859845,-0.24135646902124833
-0.47912359586924047,0.15249652517945914
-0.5080872245379161,0.17002171743556485
-1.0067865464151997,-0.3568406849024014
-0.694102878685091,0.5594261566359585
-0.8333574045188438,-0.5550173404226629
-0.9212613488142981,0.1319956131611663
-0.6795560078993929,0.43578344053454743
-0.702750194102946,0.6154539914013141
-0.7113902913789337,-0.20743025400446471
-0.9440504335485059,-0.2771864560876828
-0.6068261731955212,0.39276733232628336
-0.741879119262948,0.8130885347066886
-0.3560935244524416,-0.13256767859109955
-0.7645704645775836,0.41156471089830415
-0.6921411708595252,-0.5453976652798486
-0.6784062170067341,0.7913352125844099
-1.0181457602566921,0.43274898467416023
-0.7779347463860916,-0.28965193705588
-0.9348374870846589,0.24904788038165418
-0.7810772865525425,0.5558414287893235
-0.7990904513208325,-0.1261717432273938
-0.7883313514160825,0.1960707507747245
-0.5426405378993878,0.25629241643074085
-0.4040613820911533,0.3946679881808909
-0.7014564189606164,0.27369014494985555
-0.8696139359197034,0.1660503201004541
-0.6558919991381958,0.26732159217540497
-0.7997935790226293,0.1409951217222233
-1.0932883384870464,0.1747196537063446
-0.6302514584203457,-0.521297768388442
-0.2628210567220369,-0.21089384627908805
-0.6481984906603996,0.4236014881559046
-1.071936303613386,0.20866902648473765
-0.9497445051247252,-0.13378088732841645
-0.5331360699613498,0.27463621081174805
-0.322236146384148,0.36276936447061636
-0.7031298418576785,-0.509061368860415
-0.6980875574384414,0.24782819034819595
-0.3233032350516075,0.15347477785926059
-0.7755203005206267,0.7689563515592274
-0.41110867664725814,0.4507384468520176
-0.7919022423376766,-0.18834231327247855
-0.7176410839334956,0.8562999670022639
-0.8075650653612801,-0.5482563728901931
-0.4523429785216716,0.19734283661018784
-0.34688440367609263,0.2719672115632422
-0.8739916973834433,0.4615886263222996
-0.8164690833505502,0.31240036060873455
-0.813997603936485,0.48098612411248387
-0.4727817321255755,0.2795588459613062
-0.8444547462819708,-0.465474676542326
-0.8062265169748862,-0.5831645136704747
-0.7116887188722557,-0.36407732219322797
-1.0531557292273175,0.16968331367798642
-0.7252699533316075,0.4015009114176403
-0.9342484421773979,0.16425831306111408
-0.6264737147489255,0.14117366473933238
-0.35284185769728926,0.2569748865772413
-0.48458552536043265,-0.1193787603105462
-0.7461526789504108,-0.5095979931431353
-0.7872633156600314,0.37750237658005925
-1.0278213176225275,-0.27200132976236946
-0.2898760933894041,-0.1761645452276607
-0.6503504252912656,0.7095107515486373
-0.5760928977259724,0.6266450364138264
-0.5632342642536877,0.5595509745211203
-0.6870109122298512,0.775284719773608
-0.5959877771709353,0.1928980404631843
-0.7686477714365011,0.72414982925585
-1.049420357427963,-0.21965404256656665
-0.3085645354358125,-0.1386213837719207
-0.245081289042321,0.2666461460122883
-0.7418286318676336,0.8011122202056108
-0.9521844956471527,-0.18399982255766148
-0.8042457976326,0.23452660029173958
-0.6639956472647149,0.6857699902217161
-0.8021380920314906,-0.24062029587293923
-0.8913178603168789,0.23471908824815282
-0.6584246721569321,0.1942918274293909
-0.8301995683801814,-0.43252550907872533
-0.7308194473360382,0.6943056800891226
-0.958739376789772,0.12282912732131193
-0.7941599398366358,-0.6604552417686941
-0.8887921639201214,0.19344867577258631
-0.5019436093463024,-0.14342901387997645
-0.5897594991943135,-0.46413703423542707
-0.22137976624781977,0.20906997957637166
-0.22137116157759631,-0.1586734845914465
-0.3711646535845191,0.4242973261626549
-0.557173269685408,-0.37477592772599155
-0.9334267271216076,-0.6105682221423226
-0.6464248349239708,0.48849742783686134
-0.8160629177759772,0.6915627505797507
-0.8989307919366792,0.20074695607896045
-0.6065852061059144,-0.2975441662135424
-0.7544629461928246,0.5367528002498708
-0.7109454026498533,-0.5384671415420009
-0.49913071475755444,-0.2682574784843951
-0.6594524103623459,0.5921752084997688
-0.9684183837378538,-0.15880277056260286
-0.5375164558756721,0.5270616264733049
-0.6882557752276565,0.4226575835167198
-0.5131314443821285,0.5554880005232
-0.6808431578655053,0.35668603298499624
-0.47299067131118766,0.22903796896182108
-0.8586978472844579,0.7104577504936044
-0.5020989734659843,0.5912796750864387
-0.765142422916962,-0.39113521477563384
-0.5449481243622657,0.47995473775550634
-0.9451895127553319,0.2739374346165119
-0.3558417144816465,0.3892554032697587
-0.3634081071525853,-0.19765774954709428
-0.7758544507211683,-0.2990114151880966
-0.8124611216837511,-0.15229139969212815
-0.7214638450573624,-0.2999366078055318
-1.0468256986436202,-0.2682101702279439
-0.9288649178474347,0.5233308874309089
-0.6939369863398032,0.5764143972695849
-0.3837942629534653,-0.28216739656768175
-1.002162303397945,0.4888244026052756
-0.915420211179207,-0.3337622643901156
-0.35435411394339733,-0.1062814364470889
-0.7384059717420063,-0.18615966945825738
-0.8059529378191824,0.33387154339735836
-0.9508411315312518,0.4907462611303611
-0.29585070731978613,0.2537742593480431
-0.9335375967408469,-0.24525670255120194
-0.8381935188580226,-0.4592013174875845
-0.5746852425126251,0.5825421121344464
-0.8997811351150203,-0.2636100097749915
-0.8979456992944449,0.5389873593223794
-0.9171326547510091,-0.6481404822170079
-0.9770110709538521,-0.16537701998670942
-0.91989876168273,-0.39130307975857603
-0.5913260020627688,0.403756333009642
-0.23841363758023518,-0.12746956560833392
-0.8018721946492499,0.6818735140686673
-0.9788834012145117,-0.52740114859997
-0.6821117377293865,0.23580998125401878
-0.9669155478771351,0.3575015616925862
-0.9397250473536677,-0.27049575031004636
-0.3109330516710914,0.1859308239114487
-0.826346623865713,-0.6942080030896484
-0.48036319992194676,0.49500360342709493
-0.536401548307916,0.10484381349394725
-0.5087221092638045,0.6183469224465467
-0.60977844749053,-0.3962888436549853
-0.7311414617046587,0.7038126324840576
-0.7309888826231999,-0.21651405268971194
-0.7473630039587235,0.10641243397223424
-0.8336142935391514,0.2089657132163029
-0.5807492554387915,0.5197051545085011
-0.7303392488326751,0.21691835276118124
-1.0296263690339054,-0.46123117357016385
-0.9688414952192969,-0.35194034634003935
-1.039753979819072,0.42663992153249974
-0.8047885826584921,0.16590223127709183
-0.4217372995282359,-0.25311749266094175
-0.4853403401635613,0.37000994265734477
-0.5774400764260054,0.1513619091377484
-0.4069714432964432,0.12213003945125314
-0.6987779837805311,0.6729553194969088
-0.7032972275800388,0.45469819515580767
-1.0247005099028297,0.35740851730905077
-0.5701058587780027,-0.3645595607810176
-0.7327536606626966,0.4393084646720159
-0.5688760015341249,0.4706537073397744
-0.4339303449980264,-0.10512452072292847
-1.0921411664745653,-0.1146132577212812
-0.9276860863528736,0.16464959107495783
-0.806413566554734,0.4913136691562431
-0.837124358709706,-0.6809458725013365
-0.7924412657740459,0.552820574350008
-0.6661313787325024,0.6154126590658867
-0.41633331373940263,0.4003457551109654
-0.6721422340777538,-0.1268449755417557
-0.9443308232677684,-0.46006670311998443
-0.551551609899226,0.16307947609637954
-0.3320955171140362,0.3829275885955331
-0.5694005735320996,-0.3455477830872361
-0.5137313436741727,0.4294039912389519
-0.268430446427974,0.2731170325565585
-0.9236903676393767,0.2994965311794767
-0.7899625869940187,-0.47936643158314796
-0.9584212449521045,-0.13657404605340454
-0.6228207435322947,-0.4018656504483006
-0.2521675431487628,-0.16988402297056862
-0.9833984488939594,0.34388355621977584
-0.8056386545775905,0.31154754101605564
-0.9228602425579618,0.1432230699985876
-0.8884435928892024,0.22570885726084736
-0.19094392194098733,-0.11377266749912121
-0.723173405241253,0.1613436204061595
-0.24948102891293825,-0.177853712911081
-0.7655293744212136,-0.13593521786136634
-0.6730440021647687,0.5503902346914974
-0.7629136178072528,0.7239572183836865
-0.40858109959535927,0.12011274303772038
-0.6389305538287285,-0.19468410941917483
-0.6003194513930395,-0.4902897876399722
-1.0464928423402546,0.23366287029982727
-1.0187128007809432,-0.3188931005879473
-0.5829803499324339,0.5431874413418353
-0.7569494022642661,-0.3517602002211123
-0.6161062476455591,0.13448140241993226
-0.816916315591237,0.28286500478372834
-0.9082310881524055,-0.6840559507108873
-0.9883978044217964,-0.5417872694260709
-0.3854177507718931,0.4566372651827396
-0.7072699642937447,0.25719189938894826
-0.5796957335496639,0.6191425497287667
-0.7656542731994206,-0.21515256672880181
-0.9104238928955003,0.1960348442291481
-0.5923785678555021,0.6562369818862749
-0.486081410083956,0.12899332996425775
-0.15601501150613664,0.11255609304298489
-0.7574172727721579,-0.27723803614478515
-1.0176199327043118,0.33011838868841814
-0.7377380100351786,0.10287997303724064
-0.4898350066816185,0.4333656863208427
-0.8908133450726922,-0.4419838234717569
-0.8125370625613634,-0.4028587366168844
-0.9802173908983401,0.15162885591483768
-0.4498136391312101,0.541914817300927
-0.7832339864307915,-0.20781177783952778
-0.9194165372515585,-0.5428091135159553
-1.0907675252653524,0.14241964962849898
-0.49374130353573975,-0.36951851304376426
-0.7758882877635439,0.4688817250528857
-0.9802919456928457,0.5639422962087247
-0.6183042518413219,0.4831578504287698
-0.7212322706690951,-0.1549980865418991
-1.0381376902223178,0.36305064025138345
-0.4671071421518821,-0.3162934222282002
-0.7459500934519042,0.26435043270681946
-0.8361371794192626,0.581457747600768
-0.9061097033953279,0.18075860604249896
-0.9096012569072921,0.5004291266304474
-0.527688576447454,-0.42365288488605646
-0.549001375690657,-0.1320663876171894
-0.7011198117951493,0.2886627465442567
-0.6508073035891938,0.7771019000409506
-0.9914648206962052,-0.4562201768845887
-0.37831845802566877,0.3876809705249006
-0.695832018115072,-0.1523900847324601
-0.7308577864706277,0.7870485362586493
-0.7979498629674696,-0.6367001461087906
-0.9243176803702581,-0.15175356475738658
-1.0126985828231498,-0.4561003993893128
-0.6946056173723184,0.482798100272407
-1.0089827445786734,-0.4841537222186224
-0.5111137677368124,0.5494525897359824
-0.6382265731132376,0.11343074011990054
-0.8159036797292963,0.35061251447696307
-0.8451475061939066,0.5778369984616437
-0.4373104525781858,0.3015587511828094
-1.0135984459588614,0.31134881994035146
-0.7515399383460307,0.24833392058400908
-0.8098507497336401,-0.571821872203457
-0.7283828340466291,-0.18138216926555564
-0.4404929179318634,0.15183071305406384
-0.8239229176332424,0.6867569066693112
-0.6574971920455998,0.3951053910445669
-0.7761930798318418,0.5557677093396162
-0.7005887122612059,0.8130120310713221
-0.8715961429906239,0.17191195964087594
-0.8551843225925625,-0.175936664002904
-0.5480749926575511,-0.11712991460902203
-0.18196201277811377,0.21448891905931414
-0.5058546119507584,-0.2844607679068384
-0.714689077772246,-0.4433084394333725
-0.3803738604238115,0.13421827788157784
-0.8158675470651183,0.13441484785022842
-0.15744406010168058,0.14591989984848533
-0.9022643141448287,-0.42595736071808366
-0.9940028946954619,-0.4446587294932919
-0.39491772656531465,-0.11227361075869383
-0.23353668660274854,-0.16536895784181574
-0.6531455591834908,0.40929309472603526
-0.9592040737060442,0.22814238368663356
-0.8044515897937988,0.15460439976540644
-0.9931706137369488,0.2552109812149578
-0.5853596663336601,-0.1126030491155007
-0.5163370598342786,0.24236737633376784
-0.28652657745925947,0.2879840043902425
-0.4844732538782851,-0.2506934982593113
-0.21956789736953622,0.2384212795528359
-0.5233924290582989,0.26531242018541656
-0.6473609866378464,0.3394040224851934
-0.6430170434272843,0.2776529099753383
-0.6011737437603771,-0.2667526338882783
-0.6359379837015072,0.29426477054973665
-0.7765656756107312,0.5087841318035272
-0.8505900818809805,-0.60368159057055
-0.728912974439038,0.45421690495855216
-0.49952766877990784,0.2237960250492145
-0.9826739174664346,-0.5047475616944647
-0.5528764682107955,-0.2492103221912846
-0.6562717016499683,0.5226885076004143
-0.8177009178257638,-0.19561334063004723
-0.963280536930398,0.38891974787429817
-0.9315726343420195,0.2206980320797546
-0.7758943725509676,0.5617166036703624
-0.1820018784288743,0.21520082957041656
-0.7754728812007688,0.13505575570794429
-0.44468178199894626,-0.1371111527302248
-0.9040587472641429,-0.670270282219391
-0.6201660259894018,0.5747463130338716
-0.5235908314955261,0.5770652185476707
-0.9511083928520297,0.4640201959739326
